0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
-0.435159583462493,-0.493311056123283,-0.54739068326092,-0.597046698416091,-0.642026804068035,-0.682177992244489,-0.717442110005663,-0.747847945925581,-0.773500765444092,-0.794570260694171,-0.811277822204568,-0.823883912832882,-0.832676157991362,-0.837958587605235,-0.840042295351877,-0.839237633555655,-0.835847944889954,-0.83016474649571,-0.82246422612495,-0.81300487904151,-0.802026103281047,-0.789747574094102,-0.776369231143058,-0.762071730325156,-0.747017232908641,-0.731350425826562,-0.715199687042778,-0.698678328043038,-0.68188586130147,-0.66490925392376,-0.647824139663526,-0.630695970354182,-0.613581094758181,-0.596527758189304,-0.579577020284092,-0.562763591235227,-0.546116588872711,-0.529660220375809,-0.51341439327663,-0.49739526090288,-0.48161570760549,-0.466085779107644,-0.450813063158444,-0.435803025425318,-0.421059305250945,-0.406583975559888,-0.39237777084699,-0.378440286827811,-0.364770154990483,-0.351365194964558,-0.338222547319545,-0.325338789125762,-0.312710034353653,-0.30033202095453,-0.288200186255088,-0.276309732108663,-0.264655681076752,-0.253232924763181,-0.242036265288875,-0.231060450775957,-0.220300205604438,-0.209750256111423,-0.199405352320593,-0.189260286217185,-0.179309907019928,-0.169549133845295,-0.159972966110152,-0.150576491975584,-0.141354895096732,-0.132303459910127,-0.12341757566081,-0.114692739345907,-0.106124557728902,-0.0977087485591704,-0.0894411411141142,-0.0813176761661769,-0.0733344054637749,-0.0654874908036455,-0.057773202761977,-0.050187919142824,-0.0427281231945655,-0.0353904016383783,-0.0281714425467599,-0.0210680331049587,-0.0140770572836175,-0.0071954934469921,-0.0004204119176239,0.0062510274846601,0.0128215779141973,0.019293907968462,0.025670604143642,0.0319541732676454,0.0381470449028847,0.044251573712506,0.0502700417848836,0.0562046609121803,0.0620575748196549,0.0678308613431226,0.0735265345526316,0.0791465468209581,0.0846927908360057,0.0901671015565932,0.0955712581114632,0.100906985641638,0.106175957086489,0.11137979491411,0.116520072796726,0.121598317232065,0.126616009111663,0.131574585237247,0.136475439786347,0.141319925728383,0.146109356192513,0.150845005788536,0.155528111882189,0.160159875826167,0.164741464148211,0.169274009697597,0.173758612751342,0.178196342081441,0.182588235984433,0.186935303274539,0.191238524241633,0.195498851575257,0.199717211255852,0.203894503414381,0.20803160316145,0.212129361387025,0.216188605531811,0.220210140331315,0.224194748533584,0.2281431915916,0.23205621033124,0.23593452559572,0.239778838867386,0.243589832867695,0.247368172136185,0.251114503589237,0.254829457059357,0.258513645815721,0.262167667066679,0.265792102444879,0.26938751847568,0.272954467029457,0.27649348575841,0.280005098518447,0.283489815776707,0.286948135005241,0.290380541061382,0.29378750655528,0.297169492205092,0.300526947180274,0.303860309433415,0.307170006021043,0.310456453413788,0.313720057796319,0.316961215357407,0.320180312570484,0.323377726465041,0.326553824889202,0.329708966763785,0.332843502328167,0.335957773378243,0.339052113496757,0.342126848276296,0.345182295535186,0.348218765526565,0.351236561140854,0.354235978101878,0.35721730515685,0.360180824260437,0.363126810753113,0.36605553353401,0.368967255228435,0.371862232350267,0.374740715459392,0.377602949314344,0.380449173020341,0.383279620172846,0.386094518996818,0.388894092481808,0.391678558513024,0.394448129998512,0.397203014992584,0.399943416815611,0.402669534170315,0.405381561254665,0.408079687871495,0.410764099534955,0.413434977573895,0.416092499232284,0.418736837766763,0.421368162541425,0.423986639119909,0.4265924293549,0.42918569147512,0.431766580169876,0.434335246671272,0.436891838834126,0.439436501213691,0.441969375141241
0.71093632946367,0.714041312114772,0.717156784972432,0.72028276393668,0.723419254612364,0.726566251369671,0.729723736329905,0.732891678270421,0.736070031442083,0.73925873429205,0.742457708084052,0.745666855407641,0.748886058567151,0.752115177840271,0.755354049595251,0.758602484254765,0.76186026409339,0.76512714085447,0.768402833170848,0.771687023772529,0.774979356462784,0.778279432842511,0.781586808760755,0.78490099046731,0.788221430440974,0.791547522864634,0.794878598715568,0.798213920436394,0.801552676148763,0.804893973368307,0.808236832175319,0.811580177791282,0.814922832506501,0.818263506898808,0.82160079027739,0.824933140279404,0.828258871539879,0.831576143347631,0.834882946191265,0.838177087089905,0.841456173592823,0.844717596320725,0.847958509908808,0.8511758121979,0.854366121504775,0.857525751786138,0.860650685492483,0.863736543888157,0.866778554592172,0.869771516070646,0.872709758785997,0.875587102680143,0.878396810638895,0.881131537552378,0.883783274551754,0.886343287965849,0.888802052502539,0.891149178119454,0.893373330006937,0.895462141064058,0.897402116206766,0.899178527807166,0.900775301526289,0.902174891771789,0.903358145989872,0.904304156991241,0.904990102519163,0.905391071300121,0.905479874882392,0.905226844675246,0.904599613764455,0.903562883314203,0.902078173691069,0.90010356088671,0.89759339940127,0.894498033514754,0.890763499860274,0.886331225470284,0.881137727051161,0.875114319216725,0.868186841847647,0.860275419715634,0.851294271093199,0.84115158632946,0.829749502360755,0.8169842048608,0.802746196184357,0.786920774304929,0.769388775355041,0.750027639745458,0.72871286854361,0.7053199419251,0.679726773826759,0.651816774787163,0.621482586319754,0.588630532626715,0.553185806415747,0.515098362481532,0.47434943353964,0.430958506725225,0.38499050740999,0.336562833783122,0.285851779147154,0.233097781759715,0.17860887131891,0.122761656922795,0.0659992439542411,0.0088255934245403,-0.0482039455979103,-0.104495898310873,-0.159435327199042,-0.212405121064142,-0.262806790502211,-0.310081399270541,-0.353729153313469,-0.393326233440325,-0.428537693077432,-0.459125617541827,-0.484952199448493,-0.505977857072493,-0.522254941825417,-0.533917895895521,-0.541170903469241,-0.544274125943723,-0.543529541477358,-0.539267253962572,-0.53183293283783,-0.521576827484741,-0.508844595460153,-0.493970010382407,-0.47726948173826,-0.459038226600685,-0.439547878512302,-0.419045294979513,-0.397752324492741,-0.375866309356618,-0.353561125520722,-0.330988590035161,-0.308280097078836,-0.285548372308495,-0.262889261132595,-0.24038348874882,-0.218098348239069,-0.196089287863787,-0.174401380300495,-0.153070665377657,-0.13212536433196,-0.111586968208714,-0.0914712061292218,-0.071788901107692,-0.0525467221982052,-0.0337478422199985,-0.0153925103295957,0.0025214515771519,0.0199982201336042,0.0370436015433263,0.0536647151561407,0.0698697230206212,0.0856675995225906,0.101067935858133,0.116080774687856,0.130716470870291,0.144985574673917,0.158898734319227,0.172466615106258,0.185699832741821,0.198608898797538,0.211204176508506,0.223495845366461,0.235493873174519,0.247207994416103,0.258647693951934,0.269822195198741,0.280740452064292,0.291411144017897,0.301842673765737,0.312043167078102,0.322020474382553,0.331782173794622,0.341335575307073,0.350687725901269,0.359845415380605,0.368815182757143,0.377603323049408,0.386215894372084,0.394658725217978,0.402937421849278,0.411057375729358,0.419023770938578,0.426841591527776,0.434515628772,0.442050488294384,0.449450597036462,0.456720210056443,0.463863417141555,0.470884149224244,0.477786184595222,0.484573154908992,0.491248550979628,0.497815728366442,0.504277912750621
0.549841809181589,0.537964325174469,0.525834615425009,0.513455155072833,0.500828485154241,0.487957227247955,0.474844100517737,0.461491941384076,0.447903726080321,0.434082596373931,0.420031888760885,0.405755167470853,0.391256261652347,0.376539307140888,0.361608793248876,0.346469615053271,0.331127131696006,0.31558723125162,0.299856402756468,0.283941816032772,0.267851409977784,0.251593990021522,0.235179335484076,0.218618317582516,0.201923028844833,0.18510692467985,0.168184977822815,0.15117384632008,0.134092055625769,0.116960195249613,0.0998011302079962,0.0826402272774824,0.065505595717814,0.0484283417037583,0.0314428351647023,0.0145869870583344,-0.0020974657199375,-0.0185646715876362,-0.0347643766714347,-0.0506416447334296,-0.066136592632173,-0.0811841511685818,-0.0957138632290326,-0.109649733391756,-0.122910145559247,-0.135407867640736,-0.147050164718999,-0.157739044335086,-0.167371659302179,-0.175840894550279,-0.183036164586975,-0.18884444686782,-0.193151573301888,-0.195843796866037,-0.196809642491543,-0.19594204073277,-0.193140729099938,-0.188314889440277,-0.181385970801286,-0.172290626605253,-0.160983673929864,-0.147440962871775,-0.131662027371451,-0.113672377715056,-0.0935252914113207,-0.0713029651780134,-0.0471169076485177,-0.0211074804680391,0.0065574661473057,0.0356848706941832,0.0660596063130998,0.0974483990547835,0.129604374160005,0.16227204671792,0.195192546290185,0.22810885339883,0.26077083009155,0.292939846296188,0.324392835957017,0.354925658419534,0.384355686952674,0.412523593344458,0.439294341299494,0.4645574388602,0.488226529275961,0.510238419758905,0.530551658483934,0.549144772888127,0.566014278200362,0.58117255585239,0.59464568869629,0.606471325358696,0.616696630937305,0.625376366631313,0.632571127531238,0.638345756130373,0.642767939377577,0.645906989301439,0.647832801298608,0.648614979907816,0.648322119053814,0.64702122209351,0.644777246287687,0.64165275633263,0.637707672121496,0.632999096800529,0.62758121230641,0.621505230812885,0.614819391797554,0.607568995705256,0.599796466392598,0.591541435662772,0.582840844226004,0.573729054341953,0.56423797021547,0.554397162929752,0.544233997317198,0.533773758695955,0.523039777847875,0.512053552989982,0.500834867805358,0.489401904858652,0.477771353933635,0.465958515002355,0.453977395673512,0.441840803076977,0.429560430226853,0.417146936970927,0.404610025683487,0.39195851189421,0.379200390070599,0.366342894787536,0.353392557526616,0.340355259351499,0.327236279704874,0.314040341568698,0.300771653223061,0.287433946830918,0.274030514066697,0.260564238996729,0.247037628409069,0.23345283977973,0.219811707051978,0.206115764395215,0.192366268100393,0.178564216759813,0.164710369870792,0.150805264995147,0.136849233599659,0.122842415696947,0.108784773401449,0.0946761035116393,0.0805160492273086,0.0663041111098635,0.0520396573943456,0.037721933764389,0.0233500727060451,0.0089231025634326,-0.0055600435708675,-0.0201005189844783,-0.0346995543294868,-0.0493584482768274,-0.0640785576275602,-0.0788612866332455,-0.0937080752346744,-0.108620385875228,-0.123599688479823,-0.138647443110204,-0.153765079708747,-0.168953974222122,-0.184215420247775,-0.199550595164321,-0.214960519483723,-0.230446007889226,-0.246007610086874,-0.261645539185742,-0.277359584815526,-0.293149007568485,-0.309012410590403,-0.324947583211247,-0.340951310363794,-0.357019140144617,-0.37314510017677,-0.389321351382247,-0.405537765306069,-0.421781408195519,-0.438035911580938,-0.454280705108171,-0.47049008287026,-0.486632069606389,-0.502667048174723,-0.518546105229163,-0.534209049038014,-0.549582053542095,-0.564574888729455,-0.579077713320224,-0.592957437736499,-0.606053722132828,-0.618174767760838,-0.629093205111734,-0.638542595855689
0.507327381790749,0.509092267187616,0.510857483581387,0.512623083710852,0.514389121076963,0.516155649947833,0.517922725363966,0.519690403143701,0.521458739888909,0.523227792990904,0.524997620636613,0.526768281814978,0.528539836323618,0.530312344775728,0.532085868607258,0.533860470084331,0.535636212310944,0.537413159236931,0.539191375666204,0.540970927265272,0.542751880572047,0.544534303004936,0.546318262872227,0.548103829381776,0.549891072650986,0.551680063717111,0.553470874547853,0.555263578052287,0.557058248092102,0.558854959493169,0.56065378805744,0.562454810575177,0.564258104837525,0.566063749649423,0.567871824842868,0.569682411290523,0.571495590919691,0.573311446726634,0.57513006279127,0.57695152429223,0.578775917522277,0.580603329904116,0.582433850006564,0.584267567561107,0.586104573478834,0.587944959867758,0.589788820050516,0.591636248582457,0.59348734127012,0.595342195190088,0.597200908708239,0.599063581499373,0.600930314567224,0.602801210264852,0.604676372315415,0.606555905833301,0.608439917345641,0.610328514814172,0.612221807657453,0.614119906773425,0.616022924562304,0.617930974949792,0.61984417341059,0.621762636992206,0.623686484339034,0.625615835716681,0.627550813036524,0.629491539880474,0.631438141525907,0.633390744970748,0.63534947895866,0.637314474004299,0.639285862418604,0.641263778334066,0.643248357729921,0.645239738457225,0.647238060263729,0.649243464818502,0.651256095736217,0.653276098601021,0.6553036209899,0.657338812495436,0.659381824747854,0.661432811436231,0.663491928328757,0.665559333291879,0.667635186308208,0.669719649492988,0.671812887108974,0.673915065579496,0.676026353499511,0.678146921644392,0.680276942976205,0.682416592647191,0.684566048000146,0.68672548856537,0.688895096053812,0.691075054346036,0.693265549476552,0.695466769613067,0.697678905030135,0.699902148076645,0.702136693136558,0.704382736582219,0.70664047671953,0.708910113724212,0.711191849568284,0.713485887935849,0.715792434127163,0.718111694949882,0.720443878596295,0.722789194505213,0.725147853207091,0.727520066150819,0.72990604551047,0.732306003970145,0.734720154484872,0.73714871001535,0.739591883234086,0.742049886200275,0.744522930000535,0.747011224352275,0.749514977166257,0.752034394064513,0.754569677849455,0.757121027919594,0.759688639626866,0.762272703570048,0.764873404818247,0.767490922057818,0.770125426655457,0.772777081629458,0.775446040520355,0.778132446151284,0.780836429267434,0.783558107042874,0.786297581441856,0.789054937420395,0.79183024095244,0.794623536863343,0.79743484645154,0.800264164877357,0.803111458295621,0.80597666070631,0.808859670494721,0.81176034662956,0.814678504483974,0.817613911240738,0.820566280838543,0.823535268411657,0.826520464169876,0.829521386659813,0.832537475341965,0.835568082410569,0.838612463775003,0.841669769112191,0.844739030889064,0.84781915224246,0.850908893590736,0.854006857836661,0.85711147400462,0.860220979136599,0.86333339825051,0.866446522140964,0.869557882776137,0.872664726014671,0.875763981333076,0.878852228216464,0.881925658823054,0.884980036485253,0.888010649556492,0.891012260052754,0.89397904647007,0.896904540083323,0.899781553946616,0.902602103720256,0.905357319343141,0.908037346450909,0.910631236308833,0.913126822883027,0.915510585513629,0.917767495478563,0.919880844546598,0.921832053414206,0.923600457704096,0.925163068977288,0.926494307980305,0.927565707122371,0.928345578965691,0.92879864733148,0.928885637498296,0.92856282192913,0.927781518052762,0.926487534901256,0.924620565946549,0.922113526386979,0.918891834542593,0.914872639098254,0.909963996905614,0.904064010195229,0.897059937701058
0.249539671391026,0.254110459237096,0.2586175022926,0.263062449827929,0.267446907442113,0.271772437696266,0.276040560809653,0.280252755407581,0.284410459311592,0.288515070363503,0.29256794727588,0.296570410502384,0.300523743122252,0.304429191733863,0.308287967353005,0.312101246311997,0.315870171156356,0.319595851536121,0.323279365089385,0.326921758315899,0.330524047438976,0.334087219254171,0.337612231963483,0.341100015994035,0.344551474800393,0.347967485649853,0.351348900390174,0.354696546199377,0.358011226317347,0.361293720759061,0.364544787009384,0.367765160699423,0.370955556264516,0.374116667583987,0.37724916860284,0.380353713935616,0.383430939452675,0.386481462849176,0.389505884197093,0.39250478648057,0.395478736114989,0.3984282834501,0.401353963257591,0.404256295203477,0.407135784305691,0.409992921377268,0.412828183455501,0.415642034217473,0.41843492438233,0.421207292100692,0.423959563331576,0.426692152207202,0.429405461386048,0.432099882394516,0.434775795957569,0.437433572318668,0.440073571549372,0.442696143848908,0.44530162983405,0.447890360819614,0.450462659089878,0.453018838161225,0.455559203036295,0.458084050449931,0.460593669107196,0.463088339913714,0.465568336198607,0.468033923930261,0.470485361925179,0.472922902050138,0.475346789417895,0.477757262576638,0.480154553693416,0.48253888873174,0.48491048762355,0.487269564435752,0.489616327531501,0.491950979726407,0.494273718439845,0.496584735841526,0.498884218993495,0.501172349987713,0.50344930607937,0.50571525981607,0.507970379163042,0.510214827624489,0.512448764361228,0.514672344304734,0.516885718267711,0.519089033051308,0.521282431549092,0.523466052847892,0.525640032325609,0.527804501746101,0.52995958935124,0.532105419950234,0.534242115006306,0.53636979272081,0.538488568114888,0.54059855310873,0.542699856598518,0.544792584531153,0.546876839976801,0.548952723199364,0.551020331724921,0.553079760408218,0.555131101497264,0.557174444696097,0.55920987722578,0.561237483883682,0.563257347101103,0.565269546999292,0.567274161443914,0.569271266098009,0.571260934473504,0.573243237981305,0.575218245980036,0.577186025823449,0.579146642906562,0.581100160710548,0.583046640846438,0.584986143097653,0.58691872546141,0.588844444189047,0.590763353825279,0.592675507246442,0.59458095569774,0.596479748829532,0.598371934732684,0.600257559973031,0.602136669624946,0.604009307304079,0.60587551519926,0.607735334103615,0.609588803444902,0.611435961315106,0.613276844499296,0.615111488503788,0.616939927583622,0.618762194769372,0.620578321893316,0.622388339614983,0.624192277446095,0.62599016377492,0.627782025890054,0.629567890003657,0.631347781274144,0.63312172382836,0.634889740783252,0.63665185426704,0.638408085439928,0.640158454514336,0.641902980774695,0.6436416825968,0.645374577466742,0.64710168199943,0.64882301195671,0.6505385822651,0.652248407033149,0.653952499568422,0.655650872394146,0.657343537265489,0.659030505185524,0.660711786420856,0.662387390516932,0.664057326313046,0.665721601957048,0.667380224919755,0.669033202009081,0.670680539383901,0.672322242567632,0.67395831646157,0.675588765357964,0.677213592952848,0.678832802358634,0.680446396116474,0.682054376208391,0.683656744069197,0.685253500598191,0.686844646170655,0.688430180649141,0.690010103394565,0.691584413277109,0.693153108686936,0.694716187544721,0.69627364731201,0.697825485001403,0.699371697186569,0.700912280012102,0.702447229203212,0.703976540075269,0.705500207543186,0.707018226130666,0.708530589979296,0.71003729285751,0.711538328169411,0.713033688963458,0.714523367941036,0.716007357464883,0.717485649567406,0.718958235958877
-0.384362066263653,-0.371446112037303,-0.358795772695711,-0.346406846638683,-0.334274742962506,-0.322394562738622,-0.310761168911067,-0.299369246272058,-0.28821335279575,-0.277287963451603,-0.266587507478941,-0.256106399981075,-0.245839068589149,-0.2357799758508,-0.225923637915441,-0.216264640014978,-0.206797649174915,-0.197517424534947,-0.188418825609318,-0.179496818774549,-0.170746482234905,-0.16216300968343,-0.153741712848002,-0.145478023087064,-0.137367492178092,-0.129405792422998,-0.121588716178205,-0.113912174902816,-0.106372197805757,-0.0989649301619054,-0.0916866313576828,-0.084533672718316,-0.0775025351617626,-0.0705898067179908,-0.0637921799468391,-0.0571064492829116,-0.0505295083318113,-0.0440583471384108,-0.037690049444718,-0.0314217899521689,-0.0252508316008163,-0.0191745228758209,-0.0131902951498864,-0.0072956600687251,-0.0014882069853192,0.0042343995524144,0.0098744222569309,0.0154340534965715,0.0209154176292459,0.0263205732728731,0.0316515155117058,0.036910178038116,0.0420984352298052,0.0472181041627307,0.0522709465603034,0.0572586706796478,0.0621829331358978,0.0670453406656502,0.0718474518308292,0.0765907786643073,0.0812767882587025,0.0859069042998294,0.0904825085463236,0.0950049422569818,0.0994755075673752,0.103895468817298,0.108266053830611,0.11258845514902,0.116863831221323,0.121093307549635,0.125277977794054,0.129418904837241,0.133517121810306,0.137573633081405,0.141589415208376,0.145565417856737,0.149502564684305,0.15340175419368,0.15726386055378,0.161089734391587,0.164880203555219,0.168636073849408,0.17235812974443,0.176047135059484,0.179703833621498,0.183328949900291,0.186923189620994,0.190487240354594,0.194021772087434,0.197527437770478,0.201004873849099,0.204454700774153,0.207877523495027,0.211273931935369,0.214644501452144,0.21798979327866,0.221310354952158,0.224606720726566,0.227879411970968,0.231128937554324,0.234355794216975,0.237560466929405,0.240743429238759,0.243905143603561,0.247046061717078,0.250166624819751,0.253267264001098,0.256348400491474,0.259410445944071,0.262453802707506,0.265478864089348,0.268486014610912,0.271475630253643,0.274448078697379,0.277403719550808,0.280342904574381,0.283265977895968,0.28617327621949,0.289065129026816,0.291941858773119,0.294803781075956,0.297651204898282,0.300484432725593,0.303303760737432,0.306109478973434,0.308901871494094,0.311681216536462,0.31444778666491,0.317201848917163,0.31994366494574,0.322673491154958,0.325391578833661,0.328098174283803,0.330793518945031,0.333477849515389,0.336151398068286,0.338814392165838,0.341467054968699,0.34410960534251,0.346742257961052,0.349365223406228,0.351978708264962,0.354582915223118,0.357178043156522,0.359764287219193,0.362341838928855,0.364910886249815,0.367471613673295,0.370024202295285,0.372568829891994,0.375105670992973,0.377634896951973,0.380156676015607,0.382671173389884,0.385178551304655,0.387678969076068,0.390172583167042,0.392659547245852,0.395140012242855,0.397614126405422,0.400082035351104,0.402543882119103,0.404999807220071,0.407449948684298,0.409894442108312,0.412333420699944,0.414767015321893,0.417195354533823,0.41961856463303,0.422036769693715,0.424450091604891,0.426858650106958,0.429262562826971,0.431661945312638,0.434056911065068,0.436447571570294,0.438834036329602,0.441216412888691,0.443594806865674,0.445969321977958,0.448340060068011,0.450707121128052,0.453070603323653,0.455430603016315,0.457787214784988,0.460140531446584,0.462490644075496,0.464837642022112,0.467181612930369,0.469522642754343,0.471860815773891,0.474196214609354,0.476528920235341,0.478859011993591,0.48118656760493,0.483511663180336,0.485834373231107,0.488154770678156,0.490472926860422,0.492788911542423,0.495102792920934
0.324018458123973,0.316889151739855,0.309755914820417,0.302620758550451,0.295485721426801,0.288352866332872,0.281224277318201,0.274102056074764,0.266988318103128,0.259885188563206,0.252794797806357,0.24571927658773,0.238660750960264,0.23162133685447,0.224603134351201,0.217608221657913,0.21063864880252,0.20369643106283,0.196783542153669,0.189901907198162,0.183053395514221,0.176239813252059,0.169462895923447,0.162724300868448,0.156025599710452,0.149368270855391,0.142753692096058,0.136183133387358,0.129657749863056,0.123178575169056,0.116746515192433,0.110362342269178,0.104026689956966,0.0977400484620215,0.0915027608113717,0.085315019863343,0.0791768662500172,0.073088187345517,0.0670487173533724,0.0610580386048252,0.0551155841577579,0.0492206417829697,0.0433723594208164,0.0375697521867543,0.0318117109991773,0.0260970128970785,0.0204243331085976,0.0147922589244223,0.0091993054223291,0.0036439330808831,-0.001875432688584,-0.0073603800721764,-0.0128124874366636,-0.0182332979679659,-0.0236242923797278,-0.0289868597210322,-0.0343222663285439,-0.0396316229872377,-0.0449158503860549,-0.0501756429812146,-0.0554114314114714,-0.0606233436476036,-0.0658111651040989,-0.0709742979959479,-0.0761117202891863,-0.0812219446720765,-0.0863029780661535,-0.0913522823043211,-0.0963667367278641,-0.101342603596266,-0.106275497362742,-0.111160359042827,-0.115991437089764,-0.120762276383046,-0.125465717126305,-0.130093905625091,-0.134638319056495,-0.13908980642837,-0.143438647927531,-0.147674634739465,-0.151787171147086,-0.155765400239721,-0.159598353841586,-0.163275126261184,-0.1667850701388,-0.170118011016519,-0.173264475289764,-0.176215923975963,-0.178964982357872,-0.181505653185663,-0.18383349897038,-0.185945777240551,-0.187841511766439,-0.189521482989863,-0.190988122501539,-0.192245299564959,-0.193297992440139,-0.19415184347522,-0.194812604268541,-0.195285485122223,-0.195574430822247,-0.195681351727802,-0.195605344503301,-0.195341939990857,-0.194882416349261,-0.194213213628525,-0.193315481669621,-0.192164787149048,-0.190730998439115,-0.188978359502193,-0.186865756997448,-0.184347178707214,-0.181372356613885,-0.177887584549381,-0.173836698132625,-0.169162203351432,-0.163806539159913,-0.157713458334455,-0.150829509077404,-0.143105597093613,-0.134498603860533,-0.124973031530311,-0.114502638524766,-0.103072022823064,-0.0906781028310471,-0.0773314393858044,-0.0630573378511071,-0.0478966674127216,-0.0319063365432097,-0.015159369939436,0.0022554565201471,0.0202344501142911,0.0386603117607873,0.0574039058215953,0.0763264472035369,0.0952820390197582,0.114120472084495,0.132690180353771,0.150841235842961,0.16842826367773,0.185313163117077,0.201367533141828,0.216474720278844,0.230531429889455,0.243448868009782,0.255153406751384,0.265586790218965,0.274705918256399,0.282482261010983,0.288900967804594,0.29395973915286,0.297667531452408,0.300043160642022,0.301113864984357,0.30091387900013,0.299483061445342,0.296865610853285,0.293108893197892,0.288262398126309,0.282376833240115,0.275503360214955,0.267692972159912,0.258996008468708,0.249461801386942,0.239138447463849,0.228072696811479,0.216309953497322,0.203894381295015,0.190869110269914,0.177276541151147,0.163158746015072,0.14855796535328,0.133517202989201,0.118080921389811,0.102295840509553,0.0862118431735857,0.0698829888675458,0.0533686352883841,0.036734662679141,0.0200547892880097,0.0034119566550478,-0.0131002497995757,-0.0293761968298535,-0.0452968900348095,-0.0607288518103013,-0.0755233219807474,-0.0895159456311449,-0.102527145026575,-0.114363399056033,-0.124819667085606,-0.133683185002934,-0.140738818661265,-0.145776073152059,-0.14859771761495,-0.149029793800432,-0.146932542776418,-0.142211533273518,-0.134828048054434,-0.12480763382732,-0.112245699703899,-0.0973091997720315
0.292619020840737,0.284317687144412,0.276040127117904,0.26778872048862,0.259565868596563,0.251373997103611,0.243215558852154,0.235093036877566,0.227008947579053,0.218965844053575,0.210966319597527,0.203013011380968,0.195108604299133,0.187255835005941,0.179457496134128,0.171716440706457,0.16403558674225,0.156417922063183,0.14886650930188,0.141384491116353,0.133975095612682,0.126641641977597,0.119387546321629,0.112216327732455,0.10513161453665,0.0981371507665431,0.0912368028270136,0.0844345663548903,0.0777345732611553,0.0711410989432373,0.0646585696513737,0.0582915699891982,0.0520448505243723,0.0459233354801045,0.0399321304727879,0.0340765302546065,0.0283620264127881,0.0227943149690958,0.0173793038140944,0.0121231199006095,0.0070321161095214,0.0021128776885149,-0.0026277718494278,-0.0071827654962774,-0.0115447883331669,-0.0157062740920958,-0.0196594028785526,-0.023396100260026,-0.0269080379485376,-0.0301866363300821,-0.0332230691201261,-0.0360082704519318,-0.0385329447332319,-0.0407875796363797,-0.0427624626171119,-0.0444477013869789,-0.0458332487936151,-0.0469089325905185,-0.0476644906028386,-0.0480896118166052,-0.0481739839343821,-0.0479073479487901,-0.0472795602847264,-0.046280663049151,-0.0449009629015008,-0.0431311190153664,-0.0409622405400246,-0.0383859938856231,-0.0353947200450543,-0.0319815620256106,-0.0281406022914247,-0.0238670099107991,-0.0191571968588103,-0.0140089826439012,-0.0084217661075429,-0.0023967028900903,0.0040631133329415,0.0109524681559616,0.0182638450364433,0.0259872483653155,0.0341100346396361,0.0426167557743523,0.0514890189571771,0.0607053677503143,0.070241189349886,0.0800686530024555,0.0901566845222209,0.100470981628349,0.110974074409353,0.121625434605763,0.132381636576926,0.143196571785378,0.15402171740717,0.164806458285188,0.175498459924336,0.186044088633695,0.19638887331362,0.206478001835002,0.216256843538079,0.225671488163338,0.23466929058673,0.243199410124824,0.251213332947623,0.258665366313734,0.265513093929693,0.271717782715336,0.277244732591236,0.282063562534051,0.286148427996696,0.289478166777604,0.292036372456441,0.293811396502943,0.294796282027653,0.29498863380611,0.294390430614237,0.293007787022335,0.29085067258645,0.287932596845086,0.284270268688414,0.279883238542294,0.274793531436822,0.269025278452404,0.262604353302585,0.255558019969947,0.247914596405211,0.239703138371802,0.230953146604894,0.221694299585007,0.211956213424635,0.201768229648543,0.191159231024503,0.180157485076266,0.168790514484673,0.15708499325265,0.145066667269355,0.132760297749819,0.120189625940039,0.107377357453836,0.0943451646373016,0.0811137054299865,0.0677026573004472,0.0541307649696522,0.0404159007919823,0.0265751368343001,0.0126248278736612,-0.0014192952806207,-0.0155420225482139,-0.0297285516449425,-0.043964365497765,-0.058235099875519,-0.0725264009387594,-0.0868237722595441,-0.101112410725002,-0.115377030620976,-0.129601675099224,-0.143769514170274,-0.157862628342364,-0.171861777056044,-0.185746151157207,-0.199493108825562,-0.21307789465135,-0.226473341955328,-0.239649559005174,-0.252573600529914,-0.265209126911938,-0.277516054687043,-0.289450203553006,-0.300962947023534,-0.312000876210536,-0.322505489008594,-0.332412920208978,-0.341653731776472,-0.350152786628132,-0.357829233645836,-0.364596636139817,-0.370363280258825,-0.375032703486743,-0.37850448580056,-0.380675346559139,-0.38144058786683,-0.380695919020741,-0.378339685681051,-0.374275510668353,-0.368415330132747,-0.360682779106435,-0.351016844769862,-0.339375665792615,-0.325740314747913,-0.310118362018069,-0.292546989081933,-0.273095402495163,-0.251866302949075,-0.228996190988399,-0.204654344343592,-0.179040380033847,-0.15238041208764,-0.124921923736107,-0.0969275792414588,-0.0686682920149095,-0.0404159303659879,-0.0124360714351617
